pooled_log2FC	se	z	p	tau2	Q	I2	n_studies	gene	studies	padj
-1.1104810473525333	0.11831058394048112	-9.386151351523939	0.0	0.026790003038613164	274.12139515987457	96.35198121103691	11	AT2G34610	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.2309386697933455	0.14261690633651303	8.631085201700232	0.0	0.055782880019112836	301.00148012979326	97.00998148045015	10	AT2G34620	OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.8904173501972318	0.03908871598765055	22.77939624516049	0.0	0.0018296878286924302	1002.4296300605532	99.00242374126591	11	AT2G34640	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.43170471977635383	0.030035132206610006	-14.373325104969775	0.0	0.00035777674002679584	415.8849453807248	97.59548882183138	11	AT2G34660	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.3225719390377239	0.03723317929929794	-8.663561509070655	0.0	7.348231398266067e-05	43.37618014545737	76.94587221266124	11	AT3G52360	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.3928418588546503	0.0426602096414389	32.64967215495547	0.0	0.0038908416479874783	2419.6762102371904	99.58672156391455	11	AT3G52380	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.41336108354176926	0.0421569565722052	-9.805287600251136	0.0	0.0004595758923405224	132.18156173742008	92.43464832117425	11	AT3G52400	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.006217207158215	0.044938332841978595	22.391066680121018	0.0	0.005136079879885212	2607.201587593323	99.61644699636629	11	AT1G75350	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.36332773443584465	0.04026164917871026	-9.024164231900535	0.0	0.0005978531459460472	225.8083831481038	95.57146645284593	11	AT3G53210	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.4931075381021604	0.043019594793811004	-11.462393833916378	0.0	0.0015081133827597926	516.5723431118254	98.06416271925049	11	AT3G53230	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5261450601289088	0.04525403782549607	-11.62647766720342	0.0	0.0003578712044624917	81.994380793537	87.804042297508	11	AT3G52450	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.38181725344513195	0.03920110419335918	-9.739961700104693	0.0	0.0004246876276308825	161.03332319382548	93.79010517719762	11	AT3G52480	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.4022914148818922	0.043459859041139665	9.256620333284513	0.0	0.0012546411407792562	376.07663177746593	97.3409674638021	11	AT2G34150	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.7297661640619	0.04277468106290586	17.060703807205055	0.0	0.001260361265408859	403.33135804806517	97.52064901464757	11	AT2G34170	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.991872560270263	0.051283119586401915	19.341112012485002	0.0	0.004977178249435335	1187.2559430250185	99.15772163039075	11	AT1G02475	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.962514286749971	0.05144098498488217	-18.711039204106246	0.0	0.00296206555702176	567.0783319406828	98.23657518957258	11	AT1G02520	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.5745233940402659	0.022798345382556366	25.20022327935471	0.0	0.0004940632159546337	2119.362321889942	99.52815996129051	11	AT1G02560	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5315848869521669	0.03280814864991996	-16.20283096813705	0.0	0.0002930543626023204	237.26951871609572	95.78538362023423	11	AT5G67300	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.5766115755633412	0.0676217890597807	8.527008580822827	0.0	0.0032136636560392757	171.9720619624251	94.18510199512235	11	ATCG00190	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5776367176658237	0.05546774303879602	-10.413921425679876	0.0	0.0013831862689538536	153.71535313528756	93.49446896745648	11	AT2G34830	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.406366337956106	0.03643680497061396	-11.152633670373616	0.0	0.00046996047105162154	255.7332484360103	96.08967544847724	11	AT1G01500	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.3743649258271924	0.026633272046093084	14.056287382913176	0.0	0.00018931846480050462	348.5444115862531	97.1309251654648	11	AT1G01540	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.27618102793648264	0.015844715956342712	-17.430481473915354	0.0	3.129965617923415e-05	425.9330038060107	97.6522129277039	11	AT1G01550	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.2989979392688802	0.048700906716253566	26.67297237066326	0.0	0.004610023894493446	1700.458843339442	99.41192343236244	11	AT1G01080	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.7090707051493986	0.052532689033922865	13.49770434731635	0.0	0.003788011194980544	697.0831410363957	98.56545088938282	11	AT1G01320	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5757615745086094	0.04825143321569856	-11.932527929994956	0.0	0.0006433111620699889	116.11271465012487	91.38767874807478	11	AT1G01340	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.7853711800980413	0.059280197146060976	-13.248457628488628	0.0	0.0020885854407491	168.17196246101997	94.053705591788	11	AT2G33830	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.2760456679799726	0.029929354661725697	9.223241566681214	0.0	0.00038879784603994147	480.76313291601235	97.91997361791321	11	AT2G34070	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.5415461941628628	0.06508516626218384	8.320577871482138	0.0	0.003102317557397928	193.5468468919586	94.83329221809427	11	ATCG00790	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.44469547699083223	0.024039120756946714	-18.49882454050763	0.0	0.00010732869699078141	288.5786598366022	96.53474030073389	11	AT1G75400	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.36232355493238766	0.03287066656672542	-11.02270178175101	0.0	0.00029104079073108294	222.2366302080336	95.50029174279726	11	AT1G75410	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.4835713205888781	0.032145507927585235	-15.043200489419172	0.0	0.00021791859657142637	188.63329123468216	94.69870883631097	11	AT1G01780	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.40894039767560797	0.029532150031997904	-13.847295142159428	0.0	0.00042631185071999767	538.5592415538256	98.14319405769577	11	AT1G01770	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.28592837128857435	0.033683449377152876	8.48869033830355	0.0	0.0005482061360765834	429.4123538938477	97.67123607196638	11	AT3G52940	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.7511388705931744	0.03570888427178632	21.035069728757982	0.0	0.0011365471746670219	819.0312481875729	98.77904536339378	11	AT3G52960	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.3928430713012878	0.09298906825215274	14.978567884177535	0.0	0.01723070221404539	539.1428033681109	98.14520384255741	11	AT1G75240	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.2609438185220401	0.02804954139731374	9.302962028000582	0.0	0.00010614297565728307	164.96393438885485	93.93806892576417	11	AT2G33600	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-1.2222086371586025	0.09134654214899923	-13.379911361778818	0.0	0.008992738519692832	176.39675696429487	94.33096153688125	11	AT1G01190	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.6345718147104482	0.029733540818470204	-21.341952463201356	0.0	0.0005571211271730575	744.2909320206928	98.65643936130584	11	AT3G51730	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.18936248551634483	0.01888322819963017	10.028078012638407	0.0	3.0615660060611594e-05	212.8995067363363	95.30294825324118	11	AT3G51800	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.8040199116513075	0.05200435181073504	15.460627498588243	0.0	0.004866933493611542	1110.7460416871595	99.09970419657668	11	AT3G51820	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.20897857055446944	0.02250618499969494	-9.285384020317172	0.0	2.4023658130944338e-05	89.72242162032451	88.85451393374481	11	AT3G51830	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5085096489748211	0.03675423895568493	-13.835401396501174	0.0	0.0003171454358874327	160.29084532321713	93.76134053081098	11	AT1G01180	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.3634136411295361	0.03977868833580438	9.135887992627232	0.0	0.0010799681193142134	463.49579819754774	97.8424831381669	11	AT1G01170	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.2880321883005167	0.021652609097568432	-13.30242406365995	0.0	3.224100314912651e-05	126.53061487538648	92.09677435785127	11	AT1G02305	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.7311987208304742	0.058606221114914855	-12.476469339265922	0.0	0.0012318741511433326	108.28415798117277	90.76503877719703	11	AT1G02360	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5470090394656707	0.062475387772685326	-8.75559254559484	0.0	0.00192597349484422	135.14937288032075	92.6007795767907	11	AT1G02400	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.8601176045648464	0.054598498524281724	-15.753502894998554	0.0	0.0065837167119887	1443.359781065974	99.30717204877257	11	AT5G66690	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.25629360544279717	0.020796378673553606	-12.323953581818612	0.0	7.530458962260069e-05	350.9952639960257	97.15095870919978	11	AT5G66730	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5479537000660084	0.04404625361444797	-12.440415588177734	0.0	0.0007742069663823417	191.784301034387	94.78580887691793	11	AT5G66790	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.4154449894146979	0.04534428172008241	-9.162015002890707	0.0	0.0022430004302968465	649.2142269360675	98.45967639261474	11	AT5G66870	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-1.095283163863821	0.056009941425695556	-19.55515638802901	0.0	0.004597062407621502	659.103481973795	98.48278756318305	11	AT2G35000	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.2127172461654274	0.02536691831392318	8.385616397427075	0.0	3.854033347967293e-05	92.00719799491894	89.13128514080796	11	AT5G67130	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.8069900552110434	0.05439511010572942	-14.835709563644093	0.0	0.0027673000700811144	373.9928771187597	97.32615228476008	11	AT5G67210	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
2.1307056123227626	0.17604544426845412	12.103156779641626	0.0	0.08380655256305222	269.06501050199546	97.02674086642689	9	AT1G02800	OSD-193;OSD-217;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5995945676187039	0.03532112738314455	-16.97552179223005	0.0	0.0002531205615232177	129.36905369040292	92.27017612424429	11	AT1G02860	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.39371310589249686	0.03119647922019146	-12.620433963511879	0.0	0.00010243858081733156	106.44476277409265	90.60545606999663	11	AT1G02880	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.46818739987011726	0.03254974362771911	14.383750766977238	0.0	0.0002631092336979841	224.64610206486765	95.54855396640158	11	AT5G67260	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.5418278201188266	0.045185472373635224	11.991195215101298	0.0	0.0011789314525109016	296.681581888247	96.62938294438285	11	AT5G67280	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.771044329191979	0.03277239195588506	23.527252152661983	0.0	0.0007625289948899418	724.0844519531296	98.61894562533055	11	AT1G02280	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.42510086900528055	0.051170939358872236	-8.307466588095275	0.0	0.0006135671618654754	78.66138302012298	87.28728174351852	11	AT5G66630	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.7247422624825547	0.07387254103075236	9.810712510631685	0.0	0.0028524887799106654	105.00106817518616	90.47628736184305	11	AT5G66640	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5466243263900994	0.048690027562313484	-11.22661772352726	0.0	0.0009828371412883858	164.2225259069667	93.910701382303	11	AT5G66650	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.3068762388850949	0.022263221059099444	-13.783999991307105	0.0	9.89933059066813e-05	369.58477604686556	97.2942608440311	11	AT5G66160	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.5156582160204031	0.05524326818943044	-9.334317699166515	0.0	0.005038558661102842	903.148258338621	98.89276207890879	11	AT5G66170	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-1.3901187867147007	0.14806564186118276	-9.38853044663792	0.0	0.031303746729811274	111.14926379118313	92.8024714450384	9	AT1G02580	OSD-120;OSD-193;OSD-217;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	0.0
0.24812335949083753	0.029194793183773576	8.49889081004842	0.0	0.0004930985287763345	697.8080350355337	98.56694112163802	11	AT5G67100	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.5733847028507978	0.04632680186414051	12.376954155659709	0.0	0.00028735783849956256	65.64778159715821	84.76719280269954	11	AT5G67110	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.22616873006550958	0.024434370766099597	-9.256171653877722	0.0	8.127594696297807e-05	208.24171228029775	95.1978881221742	11	AT2G34730	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.19278281111998993	0.022114238913352093	-8.717587427509969	0.0	7.994537380863092e-05	275.6260213767827	96.37189553074529	11	AT2G35230	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.6427773114955309	0.052325177682148866	-12.28428339794858	0.0	0.0019192007603304599	283.2787356774299	96.46990799500496	11	AT2G35270	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.52857065987031	0.09210420420256511	16.5961008306257	0.0	0.029819711826824455	1528.0239406553596	99.3455599919651	11	AT2G35370	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-1.081941288587394	0.11957507867361498	-9.048217242161275	0.0	0.0408667842722412	900.9174140695325	98.89002034550215	11	AT2G35380	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.2152060014166566	0.0420360258634283	28.908679554170135	0.0	0.003928613323333193	2580.682302677372	99.61250557693113	11	AT2G35410	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.6205559530307035	0.05335869155156179	11.629894493028289	0.0	0.0006670308044907938	65.77144083602421	87.8366660387676	9	AT2G33050	OSD-193;OSD-217;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.6088465047077379	0.04917529123576062	12.381146901372704	0.0	0.002055081251333504	399.69379763351196	97.49808476908885	11	AT5G67230	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.9458783735480999	0.03865151527208571	24.471960979786406	0.0	0.003687114752190401	3492.930231727584	99.71370742223345	11	AT1G74970	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.23259908546537303	0.025859749795410007	-8.99463789501391	0.0	1.029828971835949e-05	30.1984162359633	66.88568062026047	11	AT3G53000	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
1.1317327620751552	0.06848148431437912	16.52611320279932	0.0	0.0074750993062917435	583.2985927570315	98.2856121848788	11	AT3G53130	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-0.982742191692308	0.10696780336509673	-9.187270942996422	0.0	0.019952210784088056	259.02456532873003	96.13936230823941	11	AT3G53150	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.613221970928026	0.06666147270362349	9.199046256514722	0.0	0.0022872276110491555	125.36472983583903	92.02327479738945	11	AT3G53170	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
-1.1582046439101616	0.08498400717375829	-13.628501201903749	0.0	0.00686843753077591	156.96779040361446	93.62926624991866	11	AT3G52820	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
0.6803464310159082	0.05923713276177098	11.48513439622408	0.0	0.0037917269350331902	382.7299213599253	97.38719147840133	11	AT3G52840	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	0.0
